Product,Adverse Event,Count,Expected Count,p_value,PRR,product margin,event margin,fdr
FOLIC ACID,MUSCLE INJURY,15.0,0.05829072315558802,0.0,450.4237267631374,133.0,42.0,1.227770678158045e-06
FOLIC ACID,PAIN,49.0,4.38845872899927,0.0,17.34896667756045,133.0,3162.0,1.2390331186938068e-06
FOLIC ACID,PEMPHIGUS,38.0,0.0943754565376187,0.0,1275.559994404105,133.0,68.0,1.2473299469583122e-06
FOLIC ACID,PERICARDITIS,27.0,0.15266617969320673,0.0,293.42782387491644,133.0,110.0,1.2492284707040097e-06
FOLIC ACID,PERIPHERAL SWELLING,16.0,0.7314097881665449,0.0,25.473363747949765,133.0,527.0,1.2510682276556234e-06
FOLIC ACID,PERIPHERAL VENOUS DISEASE,10.0,0.020818115412710007,0.0,1555.967447288807,133.0,15.0,1.2567046218104686e-06
FOLIC ACID,PRESCRIBED OVERDOSE,9.0,0.1512783053323594,0.0,69.38491922942562,133.0,109.0,1.256699482074967e-06
FOLIC ACID,PRESCRIBED UNDERDOSE,6.0,0.08188458728999269,0.0,85.25687096490515,133.0,59.0,1.2586742171134504e-06
FOLIC ACID,PRODUCT USE IN UNAPPROVED INDICATION,15.0,0.8549306062819576,0.0,20.113934382699856,133.0,616.0,1.261654824020916e-06
FOLIC ACID,PRODUCT USE ISSUE,25.0,0.6953250547845142,0.0,46.30650866194366,133.0,501.0,1.2635492078178575e-06
FOLIC ACID,PAIN IN EXTREMITY,17.0,2.0984660336011687,0.0,9.23442508655653,133.0,1512.0,1.2401421817726664e-06
FOLIC ACID,MOBILITY DECREASED,20.0,0.46077428780131485,0.0,54.10993866854797,133.0,332.0,1.2257741078222845e-06
FOLIC ACID,MATERNAL EXPOSURE DURING PREGNANCY,32.0,0.4718772826880935,0.0,98.12421229212804,133.0,340.0,1.2189117081165763e-06
FOLIC ACID,LUPUS VULGARIS,4.0,0.008327246165084004,0.0,1483.6433355188847,133.0,6.0,1.2110234898396336e-06
FOLIC ACID,HYPOAESTHESIA,18.0,1.1588750913075236,0.0,18.177212477293214,133.0,835.0,1.1891386040635118e-06
FOLIC ACID,ILL-DEFINED DISORDER,9.0,0.38999269539810083,0.0,25.463264913150933,133.0,281.0,1.1894329205379614e-06
FOLIC ACID,IMPAIRED HEALING,16.0,0.2498173849525201,0.0,79.66062110485389,133.0,180.0,1.1905126645991708e-06
FOLIC ACID,INFECTION,20.0,0.977063550036523,0.0,24.58546806963901,133.0,704.0,1.1907150222455745e-06
FOLIC ACID,INFLAMMATION,12.0,0.3844411979547115,0.0,35.71445497022366,133.0,277.0,1.1911018073947735e-06
FOLIC ACID,INFUSION RELATED REACTION,26.0,0.49547114682249815,0.0,70.00920453259725,133.0,357.0,1.191341628382535e-06
FOLIC ACID,INJURY,14.0,0.8174579985390796,0.0,19.46230177052125,133.0,589.0,1.1923295174087614e-06
FOLIC ACID,INTENTIONAL PRODUCT USE ISSUE,15.0,0.40942293644996347,0.0,43.31885587997609,133.0,295.0,1.1932930445388437e-06
FOLIC ACID,IRRITABLE BOWEL SYNDROME,16.0,0.19985390796201608,0.0,102.10363231148912,133.0,144.0,1.1943009144560568e-06
FOLIC ACID,JOINT DISLOCATION,5.0,0.08743608473338203,0.0,64.41204186441759,133.0,63.0,1.1951783543149837e-06
FOLIC ACID,JOINT RANGE OF MOTION DECREASED,11.0,0.0943754565376187,0.0,151.28559063717108,133.0,68.0,1.1951108606197999e-06
FOLIC ACID,JOINT STIFFNESS,7.0,0.19152666179693206,0.0,40.52841384694776,133.0,138.0,1.1950433745471466e-06
FOLIC ACID,JOINT SWELLING,31.0,0.7674945215485756,0.0,55.41328593905628,133.0,553.0,1.1958792093976709e-06
FOLIC ACID,KNEE ARTHROPLASTY,6.0,0.10270270270270271,0.0,66.43978678830756,133.0,74.0,1.1967205555347072e-06
FOLIC ACID,LIP DRY,10.0,0.06384222059897736,0.0,216.03658458988662,133.0,46.0,1.1987160938844986e-06
FOLIC ACID,LIVER INJURY,14.0,0.14572680788897005,0.0,123.60180971492865,133.0,105.0,1.202291337717894e-06
FOLIC ACID,LOWER LIMB FRACTURE,5.0,0.1110299488677867,0.0,49.80312489463506,133.0,80.0,1.2041896472838076e-06
FOLIC ACID,LOWER RESPIRATORY TRACT INFECTION,13.0,0.31365960555149747,0.0,48.56384970193755,133.0,226.0,1.2068859756770234e-06
FOLIC ACID,LUNG DISORDER,9.0,0.40109569028487946,0.0,24.733669326032828,133.0,289.0,1.2068658943620013e-06
FOLIC ACID,PSORIATIC ARTHROPATHY,24.0,0.2012417823228634,0.0,173.91947804969683,133.0,145.0,1.2681962314269569e-06
FOLIC ACID,PULMONARY FIBROSIS,8.0,0.20262965668371075,0.0,44.31721732369027,133.0,146.0,1.269704050109178e-06
FOLIC ACID,RASH,32.0,2.6230825420014607,0.0,16.001705213004854,133.0,1890.0,1.2700683236495393e-06
FOLIC ACID,RETINITIS,5.0,0.016654492330168007,0.0,533.9843669539183,133.0,12.0,1.2740256240067e-06
FOLIC ACID,WOUND INFECTION,6.0,0.09576333089846603,0.0,71.71653526269036,133.0,69.0,1.3169212198700426e-06
FOLIC ACID,X-RAY ABNORMAL,5.0,0.015266617969320672,0.0,622.9882703795015,133.0,11.0,1.3179758717737262e-06
FORTEO,BLOOD CALCIUM INCREASED,12.0,0.19294584159449024,0.0,88.31825868446595,430.0,43.0,1.3503814158681254e-06
FORTEO,BONE PAIN,20.0,1.2339559636856934,0.0,18.200860820541777,430.0,275.0,1.3583366193845535e-06
FORTEO,COMPRESSION FRACTURE,7.0,0.15256182823750392,0.0,58.454688500905284,430.0,34.0,1.3757031257482268e-06
FORTEO,FALL,53.0,7.9466764061358655,0.0,7.665977029592545,430.0,1771.0,1.4172955618545502e-06
FORTEO,HIP FRACTURE,14.0,0.7313993530209747,0.0,21.51384226224619,430.0,163.0,1.4468772591069337e-06
FORTEO,INJECTION SITE ERYTHEMA,15.0,1.709589898779088,0.0,9.385147141125287,430.0,381.0,1.4543449328618765e-06
FORTEO,INJECTION SITE HAEMORRHAGE,28.0,1.3506208911614317,0.0,24.270187508965815,430.0,301.0,1.4569184440183331e-06
FORTEO,MUSCLE CRAMP,14.0,0.3499947824272149,0.0,50.13161048648899,430.0,78.0,1.4853276980770833e-06
FORTEO,PAIN IN EXTREMITY,40.0,6.784514243973703,0.0,6.544593085941675,430.0,1512.0,1.5104919839106866e-06
FOSAMAX,ABSCESS ORAL,4.0,0.01227173119065011,0.0,669.0838988882282,147.0,8.0,1.5563834773118169e-06
FOSAMAX,ADVERSE DRUG REACTION,13.0,0.5184806428049671,0.0,28.465074596834743,147.0,338.0,1.5595095905159823e-06
FOSAMAX,ADVERSE EVENT,13.0,0.5522279035792549,0.0,26.65422165935377,147.0,360.0,1.5594327411885348e-06
FOSAMAX,ANAEMIA POSTOPERATIVE,6.0,0.023009495982468955,0.0,452.3593327139558,147.0,15.0,1.56964605537398e-06
FOSAMAX,ANXIETY,23.0,2.919138056975895,0.0,9.254757198623228,147.0,1903.0,1.5734630543003084e-06
FOSAMAX,APPENDIX DISORDER,5.0,0.018407596785975165,0.0,481.26759841912735,147.0,12.0,1.5791366317811739e-06
FOSAMAX,ARTHROPATHY,17.0,0.477063550036523,0.0,42.42838823127514,147.0,311.0,1.5820737936386992e-06
FOSAMAX,BONE DISORDER,6.0,0.16260043827611395,0.0,40.673616951713896,147.0,106.0,1.595072957970914e-06
FOLIC ACID,WOUND,30.0,0.1804236669101534,0.0,278.4378635286127,133.0,130.0,1.314783919409198e-06
FOLIC ACID,HYPERTENSION,21.0,1.720964207450694,0.0,14.532095966129129,133.0,1240.0,1.188990764245385e-06
FOLIC ACID,WHEEZING,17.0,0.4385682980277575,0.0,46.75833231627924,133.0,316.0,1.3133804741678712e-06
FOLIC ACID,VOMITING,24.0,4.041490138787436,0.0,7.075834194887331,133.0,2912.0,1.3066841705511248e-06
FOLIC ACID,RHEUMATIC FEVER,18.0,0.037472607742878014,0.0,1664.139110495532,133.0,27.0,1.2750109073086566e-06
FOLIC ACID,RHEUMATOID ARTHRITIS,45.0,0.6869978086194303,0.0,108.23522712556677,133.0,495.0,1.2755762880905742e-06
FOLIC ACID,RHEUMATOID FACTOR POSITIVE,26.0,0.05690284879474069,0.0,1549.9887732632628,133.0,41.0,1.2763642969408914e-06
FOLIC ACID,ROAD TRAFFIC ACCIDENT,9.0,0.38027757487216945,0.0,26.137796682359696,133.0,274.0,1.2782704736461358e-06
FOLIC ACID,SCIATICA,8.0,0.14850255661066472,0.0,61.80072716079708,133.0,107.0,1.2804098008311916e-06
FOLIC ACID,SINUSITIS,11.0,0.6772826880934989,0.0,17.998762740502013,133.0,488.0,1.2825348519749136e-06
FOLIC ACID,SLEEP DISORDER,16.0,0.5398831263696129,0.0,34.9484200244249,133.0,389.0,1.2824627143489518e-06
FOLIC ACID,"SLEEP DISORDER DUE TO GENERAL MEDICAL CONDITION, INSOMNIA TYPE",9.0,0.033308984660336015,0.0,462.97741589446997,133.0,24.0,1.2854162809849528e-06
FOLIC ACID,STOMATITIS,14.0,0.4677136596055515,0.0,34.73829899480102,133.0,337.0,1.2862213368384611e-06
FOLIC ACID,SWELLING,35.0,0.5953981008035062,0.0,86.38778089055793,133.0,429.0,1.2906745052085113e-06
FOLIC ACID,SWOLLEN JOINT COUNT INCREASED,14.0,0.023593864134404674,0.0,3752.7057541052936,133.0,17.0,1.2912239250158517e-06
FOLIC ACID,SYNOVITIS,31.0,0.12352081811541271,0.0,501.15094522962875,133.0,89.0,1.2922962060936339e-06
FOLIC ACID,SYSTEMIC LUPUS ERYTHEMATOSUS,40.0,0.24010226442658875,0.0,309.0435761186527,133.0,173.0,1.2922235480363925e-06
FOLIC ACID,TASTE DISORDER,4.0,0.051351351351351354,0.0,89.8886536395123,133.0,37.0,1.2936459082826715e-06
FOLIC ACID,THERAPEUTIC PRODUCT EFFECT DECREASED,24.0,0.15821767713659607,0.0,233.9009169564702,133.0,114.0,1.295566847405368e-06
FOLIC ACID,THERAPEUTIC PRODUCT EFFECT INCOMPLETE,11.0,0.30533235938641345,0.0,41.19413281964759,133.0,220.0,1.2971550515963344e-06
FOLIC ACID,TREATMENT FAILURE,25.0,0.34696859021183346,0.0,98.22222208751855,133.0,250.0,1.2974395419861937e-06
FOLIC ACID,TYPE 2 DIABETES MELLITUS,17.0,0.18597516435354272,0.0,119.7214852054811,133.0,134.0,1.2997681274547592e-06
FOLIC ACID,URTICARIA,14.0,1.1866325785244705,0.0,13.269357195063318,133.0,855.0,1.303743666973604e-06
FOLIC ACID,WEIGHT INCREASED,15.0,1.7015339663988314,0.0,9.918193387453794,133.0,1226.0,1.3099515634202178e-06
FOLIC ACID,HYPERSENSITIVITY,27.0,1.1616508400292185,0.0,29.838679213418096,133.0,837.0,1.1877692719088489e-06
FOLIC ACID,HYPERCHOLESTEROLAEMIA,7.0,0.09576333089846603,0.0,85.69444423812651,133.0,69.0,1.1878364078613649e-06
FOLIC ACID,HIP ARTHROPLASTY,6.0,0.10547845142439737,0.0,64.5401573372282,133.0,76.0,1.1876086166411427e-06
FLUTICASONE PROPIONATE\SALMETEROL XINAFOATE,ASTHMA,43.0,1.9435354273192111,0.0,27.22960665211554,343.0,543.0,9.53704345859371e-07
FLUTICASONE PROPIONATE\SALMETEROL XINAFOATE,CHRONIC OBSTRUCTIVE PULMONARY DISEASE,15.0,1.0880934989043096,0.0,15.064245918105284,343.0,304.0,9.643428396614953e-07
FLUTICASONE PROPIONATE\SALMETEROL XINAFOATE,COUGH,29.0,4.624397370343316,0.0,6.890116038828107,343.0,1292.0,9.782001499008052e-07
FLUTICASONE PROPIONATE\SALMETEROL XINAFOATE,DEVICE USE ERROR,31.0,0.28991964937910886,0.0,189.65044827766366,343.0,81.0,9.798013229959192e-07
FLUTICASONE PROPIONATE\SALMETEROL XINAFOATE,DYSPHONIA,14.0,1.1525200876552228,0.0,13.149903279920963,343.0,322.0,9.90075829655733e-07
FLUTICASONE PROPIONATE\SALMETEROL XINAFOATE,DYSPNOEA,71.0,11.278232286340394,0.0,7.8314755984623154,343.0,3151.0,9.914045293335946e-07
FLUTICASONE PROPIONATE\SALMETEROL XINAFOATE,EMERGENCY CARE EXAMINATION,5.0,0.03221329437545654,0.0,353.1175946175133,343.0,9.0,9.934275325269487e-07
FLUTICASONE PROPIONATE\SALMETEROL XINAFOATE,FULL BLOOD COUNT ABNORMAL,9.0,0.2398100803506209,0.0,44.33517438886852,343.0,67.0,1.0035094414537685e-06
FLUTICASONE PROPIONATE\SALMETEROL XINAFOATE,HOSPITALISATION,18.0,1.5283418553688823,0.0,12.874959556540741,343.0,427.0,1.0063471430739701e-06
FLUTICASONE PROPIONATE\SALMETEROL XINAFOATE,INTENTIONAL PRODUCT USE ISSUE,14.0,1.0558802045288531,0.0,14.417505858572099,343.0,295.0,1.0230018066098453e-06
FLUTICASONE PROPIONATE\SALMETEROL XINAFOATE,MEDICATION ERROR,17.0,1.9327976625273922,0.0,9.46866238427671,343.0,540.0,1.0294619175573384e-06
FLUTICASONE PROPIONATE\SALMETEROL XINAFOATE,OBSTRUCTIVE AIRWAYS DISORDER,10.0,0.28991964937910886,0.0,40.356976626002556,343.0,81.0,1.0438585462202053e-06
FLUTICASONE PROPIONATE\SALMETEROL XINAFOATE,PRODUCT QUALITY ISSUE,28.0,2.516216216216216,0.0,12.485530858370995,343.0,703.0,1.0546832645519892e-06
FLUTICASONE PROPIONATE\SALMETEROL XINAFOATE,PRODUCTIVE COUGH,11.0,0.8268078889700511,0.0,14.347439748178006,343.0,231.0,1.0579994911828827e-06
FLUTICASONE PROPIONATE\SALMETEROL XINAFOATE,SLEEP DISORDER DUE TO A GENERAL MEDICAL CONDITION,12.0,0.20401753104455808,0.0,76.89184270612066,343.0,57.0,1.073758866344155e-06
FLUTICASONE PROPIONATE\SALMETEROL XINAFOATE,THERAPEUTIC PRODUCT EFFECT INCOMPLETE,15.0,0.787436084733382,0.0,21.2556513811061,343.0,220.0,1.0756592736351198e-06
FLUTICASONE PROPIONATE\SALMETEROL XINAFOATE,WHEEZING,28.0,1.131044558071585,0.0,29.38240738784657,343.0,316.0,1.0868278503380173e-06
FOLIC ACID,ABDOMINAL DISCOMFORT,45.0,1.052008765522279,0.0,68.12252955723078,133.0,758.0,1.0899865881066597e-06
FOLIC ACID,ABDOMINAL PAIN UPPER,20.0,1.4961285609934258,0.0,15.83200895113565,133.0,1078.0,1.0911031045587432e-06
FLUTICASONE PROPIONATE,WHEEZING,9.0,0.36602316602316604,0.0,27.422494694945385,111.0,316.0,9.481007944122948e-07
FOLIC ACID,ADJUSTMENT DISORDER WITH DEPRESSED MOOD,5.0,0.01804236669101534,0.0,467.2314391065941,133.0,13.0,1.0933629201772418e-06
FLUTICASONE PROPIONATE,SLEEP DISORDER DUE TO A GENERAL MEDICAL CONDITION,5.0,0.06602316602316602,0.0,86.78066012851332,111.0,57.0,9.362975458534455e-07
FLUTICASONE PROPIONATE,CHRONIC SINUSITIS,4.0,0.03127413127413128,0.0,155.54002355854513,111.0,27.0,8.793461130948919e-07
FLUOXETINE HYDROCHLORIDE,PREMATURE BABY,12.0,0.3905040175310446,0.0,34.793147401002635,189.0,198.0,7.551125070657205e-07
FLUOXETINE HYDROCHLORIDE,SEROTONIN SYNDROME,8.0,0.2623082542001461,0.0,33.7736132139548,189.0,133.0,7.685896582814585e-07
FLUOXETINE HYDROCHLORIDE,TALIPES,11.0,0.06705624543462381,0.0,256.9120651770805,189.0,34.0,7.740670652382123e-07
FLUOXETINE HYDROCHLORIDE,VENTRICULAR SEPTAL DEFECT,5.0,0.0848064280496713,0.0,68.36598948537971,189.0,43.0,7.81046031867864e-07
FLUTICASONE FUROATE\UMECLIDINIUM BROMIDE\VILANTEROL TRIFENATATE,PRODUCT COMPLAINT,16.0,0.122936449963477,0.0,183.0628211527768,153.0,77.0,8.021222181182503e-07
FLUTICASONE FUROATE\UMECLIDINIUM BROMIDE\VILANTEROL TRIFENATATE,PRODUCT DISPENSING ERROR,5.0,0.10058436815193572,0.0,55.696062308033675,153.0,63.0,8.063040725446016e-07
FLUTICASONE FUROATE\UMECLIDINIUM BROMIDE\VILANTEROL TRIFENATATE,PRODUCT DOSE OMISSION ISSUE,16.0,1.3315454450589586,0.0,13.543304826664775,153.0,834.0,8.09157006563447e-07
FLUTICASONE FUROATE\UMECLIDINIUM BROMIDE\VILANTEROL TRIFENATATE,WRONG TECHNIQUE IN DEVICE USAGE PROCESS,14.0,0.18520296358134197,0.0,94.37508800424325,153.0,116.0,8.111383536411836e-07
FLUTICASONE FUROATE\VILANTEROL TRIFENATATE,ASTHMA,8.0,0.33431075863508297,0.0,27.923327775806968,59.0,543.0,8.148333409456321e-07
FLUTICASONE FUROATE\VILANTEROL TRIFENATATE,CHRONIC SINUSITIS,3.0,0.016623186893457164,0.0,213.72098087048514,59.0,27.0,8.178920229941397e-07
FLUTICASONE FUROATE\VILANTEROL TRIFENATATE,DEVICE USE ERROR,4.0,0.04986956068037149,0.0,90.38394304758721,59.0,81.0,8.242013946405535e-07
FLUTICASONE FUROATE\VILANTEROL TRIFENATATE,DYSPNOEA,20.0,1.9399874778253157,0.0,15.173328707859822,59.0,3151.0,8.284679546281922e-07
FLUTICASONE FUROATE\VILANTEROL TRIFENATATE,HYPOMANIA,3.0,0.014160492538870917,0.0,256.4758911165029,59.0,23.0,8.386267564063327e-07
FLUTICASONE FUROATE\VILANTEROL TRIFENATATE,NASAL POLYPS,7.0,0.013544818950224356,0.0,859.3487105662356,59.0,22.0,8.434286901762547e-07
FLUTICASONE FUROATE\VILANTEROL TRIFENATATE,PRODUCT COMPLAINT,7.0,0.047406866325785245,0.0,184.0403839983537,59.0,77.0,8.563241049150534e-07
FLUTICASONE FUROATE\VILANTEROL TRIFENATATE,RHINITIS ALLERGIC,3.0,0.01847020765939685,0.0,189.96825292524042,59.0,30.0,8.607341945409796e-07
FLUTICASONE FUROATE\VILANTEROL TRIFENATATE,SARCOIDOSIS,3.0,0.017238860482103727,0.0,205.16999881273065,59.0,28.0,8.621476735599288e-07
FLUTICASONE FUROATE\VILANTEROL TRIFENATATE,WHEEZING,10.0,0.19455285401231348,0.0,63.66880070286495,59.0,316.0,8.708750298497034e-07
FLUTICASONE PROPIONATE,ASTHMA,18.0,0.628957528957529,0.0,35.09456216752395,111.0,543.0,8.761852361558621e-07
FLUTICASONE PROPIONATE,FEMALE GENITAL TRACT FISTULA,4.0,0.022007722007722007,0.0,238.5146399312906,111.0,19.0,8.927010694850369e-07
FLUOXETINE HYDROCHLORIDE,INTENTIONAL OVERDOSE,12.0,0.8303140978816654,0.0,15.785835634298204,189.0,421.0,7.454043002014615e-07
FOLIC ACID,ADVERSE DRUG REACTION,14.0,0.4691015339663988,0.0,34.63071891442211,133.0,338.0,1.0946435731146477e-06
FOLIC ACID,ALOPECIA,44.0,1.151935719503287,0.0,59.69757261589132,133.0,830.0,1.0969885090037328e-06
FOLIC ACID,DRY MOUTH,14.0,0.6120525931336742,0.0,26.248794571574514,133.0,441.0,1.157318622639539e-06
FOLIC ACID,DUODENAL ULCER PERFORATION,27.0,0.06800584368151935,0.0,1107.7294107282862,133.0,49.0,1.1593643050764204e-06
FOLIC ACID,EPILEPSY,7.0,0.24426588750913075,0.0,31.403024282563674,133.0,176.0,1.1608297770110043e-06
FOLIC ACID,EXOSTOSIS,5.0,0.08743608473338203,0.0,64.41204186441759,133.0,63.0,1.162096867307587e-06
FOLIC ACID,EXPOSURE DURING PREGNANCY,15.0,0.31365960555149747,0.0,57.52630725784742,133.0,226.0,1.1641420002990663e-06
FOLIC ACID,FACET JOINT SYNDROME,14.0,0.02636961285609934,0.0,2251.5764236622717,133.0,19.0,1.1643053601566939e-06
FOLIC ACID,FATIGUE,43.0,4.896420745069394,0.0,12.64184918053958,133.0,3528.0,1.1659720313007562e-06
FOLIC ACID,FIBROMYALGIA,21.0,0.18319941563184805,0.0,161.4628375480437,133.0,132.0,1.1704267975646906e-06
FOLIC ACID,FOLLICULITIS,22.0,0.08049671292914536,0.0,526.6621602241906,133.0,58.0,1.1707914852687324e-06
FOLIC ACID,FOOT DEFORMITY,7.0,0.0652300949598247,0.0,132.85694400672116,133.0,47.0,1.1707493907825438e-06
FOLIC ACID,GAIT INABILITY,10.0,0.15960555149744338,0.0,74.0162600318567,133.0,115.0,1.176029335718702e-06
FOLIC ACID,GASTROINTESTINAL DISORDER,12.0,0.5384952520087655,0.0,25.14181463753411,133.0,388.0,1.1773881512716082e-06
FOLIC ACID,GENERAL PHYSICAL HEALTH DETERIORATION,26.0,1.0367421475529583,0.0,32.00871060892944,133.0,747.0,1.1780412164486733e-06
FOLIC ACID,GLOSSODYNIA,40.0,0.19985390796201608,0.0,395.33912243670585,133.0,144.0,1.179634606332946e-06
FOLIC ACID,GRIP STRENGTH DECREASED,5.0,0.06384222059897736,0.0,91.13567043813023,133.0,46.0,1.1803569842833969e-06
FOLIC ACID,HAND DEFORMITY,39.0,0.0943754565376187,0.0,1368.6911163467344,133.0,68.0,1.181686392606679e-06
FOLIC ACID,HELICOBACTER INFECTION,28.0,0.0985390796201607,0.0,593.2030988300762,133.0,71.0,1.1831581773802155e-06
FOLIC ACID,HEPATIC CIRRHOSIS,7.0,0.16238130021913805,0.0,48.276262544010116,133.0,117.0,1.1830912907174658e-06
FOLIC ACID,HEPATIC ENZYME INCREASED,28.0,0.5856829802775749,0.0,64.5028764026712,133.0,422.0,1.185134425721233e-06
FOLIC ACID,DRUG INTOLERANCE,31.0,0.5884587289992695,0.0,73.70214030705594,133.0,424.0,1.156544575682543e-06
FOLIC ACID,ADVERSE EVENT,10.0,0.4996347699050402,0.0,22.1479674553171,133.0,360.0,1.095439999452241e-06
FOLIC ACID,DRUG INEFFECTIVE,52.0,7.70409057706355,0.0,10.530076162262988,133.0,5551.0,1.1566166166593495e-06
FOLIC ACID,DIZZINESS,24.0,4.116435354273192,0.0,6.941916807138691,133.0,2966.0,1.1513129761871567e-06
FOLIC ACID,ANTI-CYCLIC CITRULLINATED PEPTIDE ANTIBODY POSITIVE,33.0,0.062454346238130024,0.0,2631.337475438102,133.0,45.0,1.100276445977099e-06
FOLIC ACID,ARTHRALGIA,30.0,2.631409788166545,0.0,14.64599005771759,133.0,1896.0,1.102895384628372e-06
FOLIC ACID,ARTHROPATHY,37.0,0.43162892622352084,0.0,134.22487055314704,133.0,311.0,1.1036676677860619e-06
FOLIC ACID,AUTOIMMUNE DISORDER,6.0,0.05690284879474069,0.0,129.12755858437208,133.0,41.0,1.1055614370183192e-06
FOLIC ACID,BLEPHAROSPASM,6.0,0.05551497443389335,0.0,132.926817475516,133.0,40.0,1.1067331170847339e-06
FOLIC ACID,BLISTER,20.0,0.3983199415631848,0.0,63.25942121885723,133.0,287.0,1.1080428809207535e-06
FOLIC ACID,BLOOD CHOLESTEROL INCREASED,21.0,0.4052593133674215,0.0,66.02352390185818,133.0,292.0,1.1092564312598997e-06
FOLIC ACID,BONE EROSION,7.0,0.03469685902118334,0.0,295.3055536802909,133.0,25.0,1.1101748396789222e-06
FOLIC ACID,BREAST CANCER STAGE III,6.0,0.016654492330168007,0.0,753.4724277929354,133.0,12.0,1.1157031444657262e-06
FOLIC ACID,BURSITIS,14.0,0.11519357195032871,0.0,163.04859297689515,133.0,83.0,1.1256530342771212e-06
FOLIC ACID,C-REACTIVE PROTEIN ABNORMAL,14.0,0.04163623082542001,0.0,703.5367597168353,133.0,30.0,1.1301218867024537e-06
FOLIC ACID,C-REACTIVE PROTEIN INCREASED,14.0,0.3400292184075968,0.0,48.62032079365887,133.0,245.0,1.1325967195887747e-06
FOLIC ACID,CONDITION AGGRAVATED,27.0,2.2094959824689555,0.0,15.320778813895945,133.0,1592.0,1.1330465366412842e-06
FOLIC ACID,CONFUSIONAL STATE,27.0,1.583564645726808,0.0,21.626477739226903,133.0,1141.0,1.134649597854931e-06
FOLIC ACID,CONTRAINDICATED PRODUCT ADMINISTERED,35.0,0.1679327976625274,0.0,397.05564697326497,133.0,121.0,1.136758192503231e-06
FOLIC ACID,CONTUSION,12.0,0.6467494521548576,0.0,20.80525719595329,133.0,466.0,1.1379981115461262e-06
FOLIC ACID,DEEP VEIN THROMBOSIS POSTOPERATIVE,5.0,0.011102994886778671,0.0,1246.015582491396,133.0,8.0,1.1433290435677316e-06
FOLIC ACID,DISCOMFORT,30.0,0.3663988312636961,0.0,118.82374890020083,133.0,264.0,1.148773273329219e-06
FOLIC ACID,DISLOCATION OF VERTEBRA,6.0,0.01804236669101534,0.0,645.8267619182466,133.0,13.0,1.149946027873906e-06
FOLIC ACID,DRUG HYPERSENSITIVITY,17.0,1.3379108838568299,0.0,14.662910083017449,133.0,964.0,1.1565065700287324e-06
FOSAMAX,BONE LOSS,5.0,0.0674945215485756,0.0,86.35247353494407,147.0,44.0,1.5949843280349264e-06
ETANERCEPT-SZZS,ROAD TRAFFIC ACCIDENT,9.0,0.22016070124178233,0.0,47.69100990072083,77.0,274.0,1.4490682359650806e-07
ETANERCEPT-SZZS,RHEUMATOID ARTHRITIS,29.0,0.3977355734112491,0.0,123.53911809939144,77.0,495.0,1.4478772825710624e-07
EMTRICITABINE\TENOFOVIR DISOPROXIL FUMARATE,SKELETAL INJURY,11.0,0.035583846394657205,0.0,531.6666634707409,110.0,31.0,2.3531830400579315e-08
EMTRICITABINE\TENOFOVIR DISOPROXIL FUMARATE,TOOTH INJURY,6.0,0.017217990190963164,0.0,613.5320438744528,110.0,15.0,2.3535315038158407e-08
EMTRICITABINE\TENOFOVIR DISOPROXIL FUMARATE,TOOTH LOSS,20.0,0.08953354899300846,0.0,366.52107175737336,110.0,78.0,2.3540874573581177e-08
EMTRICITABINE\TENOFOVIR DISOPROXIL FUMARATE,VITAMIN D DEFICIENCY,6.0,0.06772409475112177,0.0,104.13679215610534,110.0,59.0,2.3550736212702763e-08
ENABLEX,DRUG INEFFECTIVE,31.0,4.691964937910884,0.0,10.13441664620301,81.0,5551.0,2.3707366603473278e-08
ENABLEX,DRY MOUTH,13.0,0.37275383491599706,0.0,42.57741196697569,81.0,441.0,2.3803209935100546e-08
ENBREL,INJECTION SITE BRUISING,31.0,2.0376082646352915,0.0,18.18501593184685,904.0,216.0,2.701761333901574e-08
ENBREL,INJECTION SITE ERYTHEMA,47.0,3.594114577898362,0.0,15.53191399515595,904.0,381.0,2.704147437728825e-08
EMTRICITABINE\TENOFOVIR DISOPROXIL FUMARATE,RENAL INJURY,13.0,0.23301680058436816,0.0,67.38415616195199,110.0,203.0,2.3457387119269006e-08
ENBREL,INJECTION SITE HAEMATOMA,15.0,0.9244704163623082,0.0,19.28042877640292,904.0,98.0,2.7140858853342657e-08
ENBREL,INJECTION SITE PAIN,133.0,8.556068037149117,0.0,20.983882800525333,904.0,907.0,2.744991998005846e-08
ENBREL,INJECTION SITE PRURITUS,23.0,1.6036731712407388,0.0,16.832426033089536,904.0,170.0,2.744805466883394e-08
ENBREL,INJECTION SITE REACTION,65.0,2.3866430136700405,0.0,39.04071460441774,904.0,253.0,2.7541190001050416e-08
ENBREL,INJECTION SITE SWELLING,30.0,1.9244078054888867,0.0,18.691706765289126,904.0,204.0,2.7546761842087898e-08
ENBREL,INJECTION SITE WARMTH,10.0,0.45280183658562034,0.0,27.931237413040414,904.0,48.0,2.786039632627003e-08
ENBREL,PHARYNGOLARYNGEAL PAIN,15.0,1.0848377334863821,0.0,15.999887496244224,904.0,115.0,2.9588014345733932e-08
ENBREL,PSORIASIS,40.0,4.565751852238339,0.0,9.851726723357196,904.0,484.0,2.9666226300272636e-08
ENBREL,RHEUMATOID ARTHRITIS,71.0,4.66951893978921,0.0,18.997151684083892,904.0,495.0,3.03924022259681e-08
